0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.25081994550565656,0.27641061653488647,0.23595140744572862,0.24460355501619527,0.25256826892121287,0.2216673090936838,0.19957201554661644,0.2278668254606966,0.23487666606967728,0.28220941753737744,0.2848998865743446,0.23010750346897124,0.2724614763610172,0.2175641575708468,0.2416402358392725,0.24241895912317896,0.2553116611931518,0.20246649611484413,0.22869804668770466,0.23644606575588656,0.24644655406252353,0.2554721578009368,0.21881079424044758,0.21122471078450444,0.2564404781708942,0.23312167852962312,0.2418847988624604,0.18951783279778536,0.22564648372428453,0.2465730239515479,0.257976208564781,0.24189150291364564,0.22189191566372896,0.24558055630483072,0.22107884553926085,0.26381544150806835,0.2355572926960574,0.2777629417603503,0.20956634821215425,0.21747125832651132,0.24736238512877712,0.23037233078570085,0.22648324603618541,0.22913155536532367,0.19769366694378576,0.23582550559332038,0.22362558124246493,0.24691752168615005,0.2296096270505202,0.22618036408647882,0.22202919581363603,0.21930411479636078,0.2122228795435955,0.20730003520384194,0.22850209296361343,0.24732912450403327,0.24083588950896304,0.21263949040023483,0.21784278714306798,0.22220328230617675,0.2106946618957893,0.2520382930122003,0.22849752260755585,0.20431161965560285,0.2320539549451277,0.2081378232422527,0.25316185221935616,0.22193426745989284,0.21012355396881918,0.20767442887727486,0.23370989809994297,0.20210163455817837,0.2339646450873449,0.22101374257698836,0.23810106218234528,0.25013567803522796,0.2499796173594789,0.22856733620662642,0.24545760214284512,0.19680645712850753,0.24274424450450618,0.22054196066320234,0.2172084827991221,0.26080028220636403,0.2605673160456704,0.2767582404884576,0.23130468983706448,0.23942519580162677,0.21751481396830413,0.2152828311473149,0.26314499457286955,0.2330311269568135,0.24670193432993262,0.2574507219225498,0.23172343862042583,0.23776340694531767,0.19713100532328584,0.21403759173297737,0.25698358242144614,0.22754366972643109,0.2594521953377447,0.27198027506315947,0.2564417134504635,0.25460690267250374,0.20278885327632953,0.19717469074274563,0.23387449610267544,0.24893054103918277,0.2440180591338768,0.23729803634387497,0.21907706435976382,0.22281567020090132,0.26114767362195446,0.22245662350762604,0.2562794961126543,0.23148816107742742,0.22179778673166184,0.26230719939561237,0.2405794674218534,0.2177099809136423,0.2455916561309755,0.22517397191402763,0.2540601135693121,0.21803126224546682,0.25267825858748294,0.24247909741241297,0.23123639272595833,0.2292797991743782
0.25901930420332,0.21615147508015725,0.256369036813142,0.20229085738353453,0.21996172973635603,0.25648592793554414,0.23916176540876802,0.29391594944369737,0.2334104929114174,0.21742125198262577,0.263335732272399,0.21130059620307684,0.19018060042648638,0.20748144039521,0.17491819810450102,0.22452143810705913,0.23500564138668528,0.2328291056699267,0.23229653716159468,0.2483827764524796,0.22516101547955952,0.2142954569130285,0.25783781561910446,0.2076823082481144,0.22822105923757033,0.23548991918994566,0.2446922177762069,0.19193061758148186,0.22770081028167552,0.21922559849659093,0.23208009703392363,0.2370242496153708,0.233900126666029,0.21399085286671693,0.18643915426359764,0.24634265902315053,0.2621350609008391,0.20991384235373384,0.277740631920864,0.22610162463835654,0.2452716696583199,0.2665655139413842,0.23376799226238998,0.25869609020577206,0.2574127666244071,0.22615397302885704,0.2247449461500379,0.2226175999150744,0.23830578344351297,0.22582505245819823,0.2521007397490068,0.23628335032228634,0.2180321233738613,0.22574872617990147,0.21909532512918706,0.2277464785108565,0.20871264088024757,0.24812071831870663,0.23891397342498819,0.21056162620040755,0.24721900018166673,0.23702239431615132,0.2343096806938407,0.24180875106410887,0.2679421107105846,0.23680217796292996,0.237619825878886,0.20945446562392867,0.2236495964747785,0.21072509207326154,0.2595582099911639,0.2560288804177404,0.25005621267119227,0.24410925491660623,0.22807622182440396,0.22728582997290175,0.24209229576512306,0.24495895652514313,0.23728321376138803,0.21332823109006746,0.21218763828934956,0.23308212733434908,0.23941417760811715,0.23128039971287237,0.23732339121329496,0.24713152730339655,0.256282763478449,0.21713504899216837,0.2687640764775559,0.24268240777506517,0.2240703752921938,0.23491338572642004,0.23399895801006163,0.24300313450696873,0.20970096865444005,0.2376795440281335,0.23560768088903006,0.25137281793739735,0.2370255106610325,0.21810202311803048,0.2300664527551005,0.22145722905540144,0.2346772507186671,0.24743422866312173,0.24778967476978545,0.24754411528242948,0.28115507616022684,0.21598715477701988,0.2518109865918968,0.2409467727355901,0.24199249246710786,0.2477175905212716,0.22836942064805044,0.21580898723460187,0.24309922450118154,0.23180422538868584,0.23309508610523624,0.2320509278314433,0.22602895324858965,0.20325081830800815,0.25789785730948944,0.2264273997455219,0.2464244608140777,0.24164624104948304,0.20271829613544043,0.26324084761023725,0.24184511990322652,0.24991564747248923
0.22844212694968524,0.24338368557361945,0.23544961121524502,0.22757391984382142,0.21375307552796194,0.20724914545980302,0.2976102828432669,0.2106573070247816,0.23397149359045047,0.20947262193109212,0.21439430574339038,0.2266208787105136,0.23409438728686352,0.24950278334591328,0.24701878886757936,0.22279811044103115,0.21842177153630177,0.22849979219957137,0.1881047948071174,0.214170785700517,0.2685403658052984,0.25607219948815824,0.2329054821394755,0.23767121657520224,0.24268895406978291,0.18429133754897947,0.21892944438296927,0.20171423347167647,0.20477932903980134,0.1977160568259858,0.20106995262717026,0.24841768372835688,0.2225130206958705,0.21826391004326337,0.2362105271652176,0.20055468896908865,0.23009866958039957,0.23540126901504235,0.1971396595322321,0.22322283419978337,0.20903841069749074,0.2300011210317837,0.25059060754965967,0.22777879095464407,0.22810445070880062,0.2404015029924799,0.20257638713200862,0.2067671174339894,0.2115602588430297,0.24705185409909367,0.210000258853036,0.21660298493057387,0.20689965105727717,0.2348132330881626,0.21505805899666777,0.2018050492063095,0.20513025227477846,0.2712627055041288,0.22587743405800112,0.23694638350875563,0.24710800722977763,0.2756418051424972,0.23628845679738006,0.23130141958122635,0.23461300436258492,0.2584986691551509,0.23870903064999724,0.22952976863894464,0.2361034795441697,0.2292107706432522,0.2602914501722787,0.24363302967354095,0.23731459704930166,0.24869243850424114,0.2814475709854908,0.22094077365564785,0.2427889335403388,0.2204445645232391,0.21997620947399585,0.26339338068186263,0.22099525209484835,0.2631742126113519,0.25464734186926297,0.2453174931920955,0.22514776476249018,0.23117981262236487,0.24020296525636084,0.24268783291985999,0.2451879650240347,0.26423963213993323,0.2760171006722073,0.252714320304365,0.2621645975901351,0.25371209849336496,0.2697780719652433,0.24741856073213747,0.2677392309992253,0.26150065283043084,0.281727879805464,0.23582563773432377,0.24447666776005159,0.2274379581938444,0.21074147442551386,0.23153280747135724,0.25866333876458114,0.24587996828359052,0.23518529491872367,0.2510078001700744,0.2765352680689904,0.24494433159645027,0.25044827359530925,0.25549559082419854,0.23939144796960646,0.2199994752019317,0.2376554470850714,0.24092463931365063,0.24298411349353058,0.21954223830057884,0.24262405191789188,0.23028664595211457,0.232001788297687,0.22057101769329185,0.2269090859946189,0.25577041464123157,0.22626709489390698,0.2319415401978493,0.2526237435191446,0.24987289420714232
0.23729157845940368,0.23260949630120012,0.22036371573285526,0.25975647706226507,0.22715094848858303,0.22630889360670037,0.18830516266331498,0.2499378555245963,0.2126945800700285,0.22595200975677757,0.20473821824724847,0.20520118166300705,0.18135386549959742,0.21245706327760802,0.24271049414855755,0.22475354718587257,0.23217827115311723,0.23960145092815516,0.21711645436860194,0.20971751020070997,0.20655464201926269,0.17576686600701358,0.2041166977691925,0.21507333547952537,0.26144787712461715,0.24279124648518824,0.22523024322799878,0.22197085952175646,0.22258587539927305,0.2320140653785782,0.1898279682603244,0.23104238876438504,0.217319964580501,0.2005831471325085,0.22198165903883196,0.2538228749850122,0.23265860523302345,0.23069226654764302,0.23099708363141025,0.1966388299583227,0.1969024475031897,0.21321612183381106,0.22285847297935946,0.2348778785158646,0.2565106834787525,0.20334339243695349,0.2164548122930379,0.21305499710113782,0.21958803656528866,0.19070516208885457,0.23927208961611537,0.22303937623467932,0.20953678732455697,0.2740788473909365,0.20594899510005327,0.19096842261376606,0.21814291455442816,0.19781071971584296,0.20524514313803235,0.21723056289084938,0.2506089010391872,0.2019118305794507,0.22239149214336232,0.24368962258870622,0.2522117381291404,0.2422192803959525,0.26002148191954955,0.265093405650697,0.24110060097115424,0.26455306726218,0.273315377818039,0.25130768068837234,0.2467554400852475,0.23845383914505705,0.2359131363990168,0.23696860670956996,0.254427408984808,0.27817481692476853,0.24725780696494093,0.25674530755125596,0.25605488380831626,0.2257630628665903,0.25910944269735026,0.23684894824221336,0.2555397803908598,0.260348053552447,0.23980256030814745,0.26395362244414455,0.2082355951856621,0.2549059306739102,0.255887446627799,0.2657655474450282,0.23965058387864113,0.26055197649902856,0.2765058620371078,0.3006934158091812,0.2771586814957613,0.25227025776218087,0.25862028679906207,0.2628735181002794,0.24359982564456653,0.25412454645161464,0.23432287796599907,0.27141982165194184,0.24039666385963834,0.2620309255211133,0.27320526611525425,0.2814090088825418,0.23905333469315015,0.23888372904254815,0.24528550868265012,0.23057795258004063,0.298046353811422,0.2410205917822111,0.23984755944076352,0.23765604549083025,0.22595600135448587,0.2452452926260286,0.2592278947768899,0.22438219500861156,0.2407965448833254,0.20841927780717834,0.24267464912164988,0.24824590217715542,0.21957239447839846,0.2090595556906166,0.21438420105226705,0.23245992539844038
0.22767736888923076,0.22521108803158943,0.24118896698775244,0.24830471677115412,0.23033474314191418,0.18184860064182456,0.20172493889903442,0.2354200263779046,0.2559746224873809,0.2386983918207844,0.20679854296898292,0.21076344800700386,0.21831063263799166,0.22349792001155303,0.21727714282232805,0.22156161523809398,0.2160385736038648,0.22753130218330617,0.16915854602682762,0.21417495337314632,0.21321039110539244,0.1841576296349611,0.20252572674442076,0.21658532885558365,0.21083832423021714,0.2370121498694025,0.20322130585210332,0.17600894460892386,0.19703611051011663,0.2405999844403936,0.2129240203646896,0.2379864964652133,0.2527299310491796,0.20029616099991543,0.20956748498177374,0.22808020524150668,0.2220871271031142,0.2090032650865095,0.22976445709993762,0.20942284015368978,0.18703180668151337,0.26473849693485896,0.191271737234187,0.25039021176299353,0.2218792913935094,0.20915884050516512,0.22125503157691992,0.1861872045317798,0.19333161572019544,0.22328668575349986,0.23238820804731378,0.23658506606027316,0.2191036824415677,0.2124881091603848,0.24566599679898507,0.24608207593151357,0.20833406500501694,0.19953842321211274,0.22939787867039982,0.23192488997184857,0.25309334101672637,0.23916319713709994,0.24736490419499338,0.23879405904214437,0.2793178203603028,0.25667172334244615,0.2238093582847504,0.2652136482414089,0.23431966807027071,0.29320561033414183,0.22679317333056692,0.2546804788886481,0.22945453349632622,0.24800230546071686,0.24134571817213912,0.25573190448435085,0.2510423921625243,0.2537507441220397,0.25290600842175076,0.2489676719982942,0.25492551356944204,0.2811039501339509,0.2519847538119005,0.24713279675573271,0.24186037909328292,0.238496965353144,0.2747785209966028,0.23169626607882565,0.25392567228390067,0.23325273188938772,0.26619286066790576,0.28415529587177424,0.2684982716826884,0.2298814290489486,0.23674538358807834,0.2866627835310126,0.23396869073277093,0.28710418326686504,0.2538915127219335,0.2697501677036014,0.24902929552493827,0.27741012536121196,0.2456233655728154,0.2380746018436858,0.24259140298674672,0.2710383609141045,0.25402302544078054,0.27777264397630913,0.2458026277163459,0.24471817494226175,0.27696290978423266,0.25051326320801104,0.2756484736661685,0.2420615955467049,0.24645892973289257,0.2469969400259227,0.24760700863910265,0.2001570489003158,0.2677550390451582,0.228409528183948,0.25751873018400895,0.21236683960792585,0.19095594179927,0.2466031045238973,0.23512858319107063,0.26690751008550534,0.28267921573302607,0.2141796177232224
0.22583589661100548,0.21623060890261162,0.2018257629360591,0.232248057530436,0.19392748128649268,0.25880542014458396,0.19888155476183417,0.22986562260554902,0.21932795743072317,0.1956374129131712,0.21820988583782863,0.24082143257909527,0.1621410764458474,0.24080015639892915,0.22286318674424488,0.21263529764539332,0.22932361198882512,0.2018593645323784,0.2205346268929216,0.20938386649111604,0.2117739740895974,0.18512783980888242,0.19584247739301094,0.23025371269978467,0.22194252056800098,0.226187101747829,0.2199028329369023,0.2137953307666556,0.23865862201494042,0.23556812476304684,0.21181047931721533,0.21601025059331883,0.20982174028915948,0.25686829505005343,0.21293814193805957,0.21673851727351914,0.2111510656736477,0.19053462397179316,0.20758756271941564,0.21624409363108718,0.19145686567238412,0.22856651204371958,0.21256102670837573,0.23992730425273695,0.209629175088664,0.21234426952879443,0.2165720899212726,0.22054144548148835,0.22216761200499738,0.20158721188809003,0.21631263434991826,0.21337645872402858,0.2452371260470578,0.20852278614153882,0.2076622691406395,0.20154933216352017,0.2531683351963342,0.23990155909147226,0.22447753499511444,0.29438830438288527,0.24117790643407125,0.26796140687810077,0.2654257495609564,0.2138141772403052,0.24933097071191396,0.27252246357436305,0.26800315987109524,0.25619411103503353,0.2513262827630143,0.2627627625882673,0.2379890237674727,0.2872395890345381,0.2789582696108842,0.2605622892457027,0.24690939916210536,0.24958357283728874,0.2338695829594533,0.29020264692016995,0.25990162932240835,0.27239547376929235,0.2524687350073044,0.25591785053956523,0.2814553934382741,0.22404389623168552,0.2721226047438585,0.24133586639977436,0.27559095728091976,0.28389344257618415,0.27686064232965846,0.25408576480483147,0.23491719003618095,0.26496991003688247,0.2599856203907915,0.2822430768707893,0.25644870698025,0.2603655418096795,0.2607433644017042,0.25756942708557073,0.23453535346408608,0.2694469101452403,0.2985030766442097,0.2607303009871772,0.26806912494416363,0.2842026255308866,0.24669782111451186,0.2679582044318396,0.26771136806208273,0.23712381773496147,0.23275261606730804,0.2521337850216678,0.24024776370155473,0.24052534688018132,0.22908420553613548,0.26757455241323014,0.226022919446175,0.26980434859157,0.25387590881774996,0.2590301643316377,0.24774936852266116,0.2569762758453986,0.25116240965294634,0.24498144239986036,0.22016409507568965,0.22365272552546175,0.2292517541850178,0.21574530116567553,0.24076678062399004,0.24243202393902105
0.22126843008820582,0.25224489655844257,0.21119403993777486,0.23029544519722892,0.21940172183382436,0.19851569019838208,0.21202116886706632,0.207062058281358,0.1974715796891264,0.2425855130381097,0.20742342189006285,0.20910906743615454,0.19072280117991824,0.22521446416177693,0.25967909378373427,0.21707684609620062,0.21595061922259073,0.2321082534957848,0.21233767194792355,0.21929640345752788,0.24059993715973954,0.19179819778476342,0.23495120385578627,0.17623250057495027,0.2040769939056086,0.2133947126476867,0.2001932277878314,0.20659747878752918,0.1820563911669408,0.22527142248976528,0.19319934319792625,0.22153456741789992,0.19867222389108832,0.2002932116503661,0.22438090310557024,0.20814035152660668,0.21207987130051034,0.24189403550274216,0.22396812268292327,0.19448907431629475,0.21797935303467336,0.24117977160112317,0.2112320945517281,0.21994311324907684,0.22677471600308707,0.2145788986095773,0.24141689488415966,0.22879926412913137,0.2315711836203003,0.20539302673115503,0.20915729040974124,0.22670673237559477,0.2237272631546312,0.24899942126877228,0.21742572451193462,0.22308820328852985,0.2411957807314423,0.22003713506467074,0.22756592585887608,0.2498399985488134,0.254484789867758,0.22357558785553736,0.26117542364087176,0.23272788284881632,0.27776323072537185,0.23933175380040358,0.26022327841148174,0.2627303473792931,0.2999471883798691,0.25238052474211725,0.24256715789634914,0.2916642323952006,0.2853038451755713,0.3024695847501707,0.25818695095029803,0.2748422104821202,0.28089395018158725,0.25493712813251657,0.2932569878253795,0.2702965739855323,0.2557131911080489,0.2630159528085881,0.2727954275605975,0.24567994026959025,0.2910393340246169,0.3171444408939425,0.2910544246470398,0.30607221320465877,0.2967498277598146,0.33420523683652725,0.2831158392942443,0.2696692516686644,0.295563149036461,0.27443389994567063,0.23200609480895973,0.26384200189845347,0.2665643063698027,0.26446411348265697,0.30603493932920356,0.3024636800986109,0.2506389100362857,0.25381695676654753,0.2806024402430716,0.3022318489698207,0.2757437423200911,0.24351398588568046,0.2691912790148986,0.2761763485422599,0.23197677178842216,0.27461556808751697,0.23851787051755244,0.226837438973939,0.2748946891965549,0.2462357548619379,0.25510341028036215,0.23313065481698922,0.20476737433793568,0.27029846301275684,0.2757269955969871,0.2717657921372415,0.22944587169342495,0.23310294480468022,0.2519061799398467,0.25030215186983984,0.24111090530454876,0.22835437878756443,0.19504690653072598,0.25664322579501214
0.20605057035778326,0.2301305243420698,0.23302643261610065,0.22820013363659858,0.1967590799518623,0.21748653164719653,0.2289257524621047,0.2269891460336854,0.2016379194079229,0.2085838613882615,0.24860296593603404,0.2405830723048299,0.22079190917803865,0.18039849328058388,0.19595760142360738,0.204041724981592,0.20990977652180176,0.18402425385844076,0.17124581774303071,0.23078595718901979,0.18603662203820015,0.19829290906336258,0.22151210420339304,0.18768266296523675,0.22171258993865764,0.2059194207572142,0.16675792026583966,0.20553536404375852,0.1992247280709933,0.21175698735068724,0.20661009144835288,0.21220719675837615,0.22775320443531788,0.20952385254355296,0.2307405489840219,0.223433718496353,0.2195600045406432,0.21188887977758838,0.1993403348012557,0.21783640176478355,0.1835127410539705,0.20206446086646498,0.1891036987016668,0.21687743259017125,0.21112526716734734,0.24115838459988864,0.1903317229813496,0.2180769386698956,0.27324052611042415,0.2304508243164463,0.18735022719836908,0.21998842856323234,0.22545963143540051,0.23005899520426434,0.2237862088776313,0.2323691961363926,0.2148447612718256,0.25638690358049876,0.22409799847042,0.2917054620756844,0.26296158195099584,0.2524601206145879,0.23016726024118933,0.23972645011318444,0.28637323551183214,0.2633994286975486,0.250216252444347,0.24580502482985267,0.23783583736834912,0.2777150732408474,0.29203809063707215,0.2720977364184829,0.3035825279338611,0.2705042708973531,0.2550470017569383,0.30364417922734355,0.2902241985177583,0.2484203979835668,0.28068921397831026,0.3207370292394658,0.29949875548787946,0.28684222983508256,0.3035798996362955,0.3168157736130193,0.3205592688575951,0.28925705420117137,0.30808137451352136,0.2781497005856688,0.2621506475919827,0.2884857427466654,0.25307659708599267,0.291287198597561,0.2681357378451936,0.25663457162338776,0.25665182124640396,0.26724239406429123,0.2606102330693889,0.2704711724653998,0.27421713742403114,0.2916868823114997,0.2763587305615421,0.2777961454498146,0.2650157108751032,0.27484091000840705,0.27150961767120874,0.302930998201837,0.23379595226286348,0.2675216974195574,0.2747397059610742,0.2664386205595899,0.2258433673591923,0.23022884111181918,0.25002276100752846,0.2822486794745776,0.28104402226535896,0.26311318073498735,0.27073635705418253,0.2323631848380467,0.20133168703301768,0.24702716317135515,0.24115424639402872,0.22912868552197166,0.1996200607548609,0.23976060780486214,0.2253365776520896,0.23476549562263524,0.250536483849301,0.2314900657560084
0.22489814648549003,0.21969941513814573,0.22075343610091552,0.24584658264275067,0.1950958268921003,0.24540502493269833,0.20660802781590581,0.26456351479644646,0.24093505433962278,0.21040773737041213,0.22174980837612598,0.19113420082063196,0.23114144037654577,0.19569540655388534,0.20961521592043736,0.19429734816577188,0.18576291791185048,0.19737589289550211,0.20689083318779872,0.26274426775938947,0.23275509754116366,0.18718536139364794,0.18919698548081285,0.19565506066488378,0.24173423664384594,0.19754120129494382,0.24302303462468103,0.18171431936738405,0.19530767215571576,0.18890052317133185,0.16065413552982588,0.2108991124033647,0.22320239486272173,0.20477684764529885,0.20992065329155535,0.2165975659265624,0.24951872189722873,0.26867567514186635,0.20825114652028207,0.1775888519414226,0.21593361538553102,0.2098165468154142,0.1970802420908456,0.2367900358869407,0.18776071693030164,0.2441119434056752,0.20310349455745932,0.19456815014002188,0.19986296510940166,0.17862923053888924,0.20962094815523274,0.17729493246269268,0.22932882011335504,0.21724162012259546,0.27213829250634525,0.234168029663295,0.2519019739342455,0.2542837061513974,0.2735618107130876,0.23762359474790196,0.24299180501790263,0.26438963488376044,0.2449417419720321,0.2825602970924667,0.2585944221290787,0.26138343613595916,0.29493465966562005,0.2902731948822518,0.2792902554448873,0.32545788700549627,0.2570443429731835,0.31830400366280354,0.30146075739863665,0.2758091946942282,0.2748390820152467,0.30967903330001023,0.28688133182534564,0.32751103123025893,0.27485918095291906,0.3488426677130142,0.30053857389248123,0.2955063726648442,0.35814738502744525,0.3233412444745854,0.28566278773328146,0.2531437975670687,0.27656829889528356,0.299034967752742,0.28555513646039704,0.2913846595957765,0.29474553376445656,0.28820745619505167,0.2874667148048849,0.24307491305403675,0.2687938294901803,0.32632720995832604,0.30389646440560053,0.29783136950373845,0.28547799171528176,0.2684595165976688,0.2679153186611792,0.3176768836596847,0.28791731086425,0.3017135683732153,0.2567704679819207,0.28643396491479944,0.32368454184085954,0.24546447664067636,0.2971577097494657,0.28690054024169104,0.23481868195435465,0.2531083529412992,0.25475583280951813,0.2458862971951178,0.22169513947239844,0.25671920572379875,0.28596955157381926,0.21951083138958924,0.2670544011371381,0.22071918155730463,0.25432912961413573,0.22443717388226989,0.2628693843522345,0.21749924493588105,0.2634200356658133,0.2368567245835166,0.23558455314709761,0.23253164394362566
0.20292137797696813,0.21196934956325622,0.21538107931550962,0.23263046500582651,0.24089002636902276,0.23509378497369338,0.22674005184749682,0.1887793227300466,0.23748496905768468,0.21238371512916898,0.21766940690368938,0.23224755497591593,0.24111105936935068,0.23107352880590387,0.18927916410335674,0.2293626688193082,0.23023004075071868,0.2220616447957875,0.21494691004188413,0.2436910750632048,0.20244404666024995,0.19031561218865367,0.19504085431118906,0.22434942151197376,0.2244586082493427,0.2528706008402838,0.187099832513116,0.2241226498756896,0.22393816218444637,0.1604597792458147,0.2304407551447775,0.2131263167617633,0.21004546344304353,0.18732344955257793,0.20111597149336669,0.15825150534863056,0.209966838261756,0.22171129905579773,0.17618920124031429,0.20457801998579545,0.21009735616190972,0.21719004285497293,0.1917568004386279,0.2275502356016164,0.2121594786427349,0.22119588918467264,0.18696807082401945,0.17305617507791404,0.2046765379502332,0.2447338220851037,0.22432410216385668,0.19986674897945814,0.20766329139917217,0.22141311792569002,0.2218906931113774,0.24690873798336735,0.25427822498089664,0.2501518707323153,0.24388575359548798,0.2775973696303144,0.2745174797683925,0.27662168890684746,0.26478748641611244,0.28604724978576324,0.3008199153676509,0.27055093157975846,0.2752234129797741,0.2755253437183447,0.30134717936693217,0.29091591984636866,0.28118827642481176,0.36227271965683666,0.313720366199017,0.3110130730348984,0.2913650641959847,0.2966937908878629,0.34241227767269566,0.29819230758245757,0.2833822341442494,0.29108668668859916,0.327649705487282,0.3070829877511146,0.30910776622769615,0.2922079744277114,0.3285966820501401,0.3118892320415517,0.26830299458213297,0.30451769779411614,0.2863810596282599,0.33510949792211514,0.2874393191666981,0.3323020047511992,0.28812119790084956,0.30670843807422743,0.3198684140093111,0.2864107385678817,0.3335164594681533,0.32068594683624013,0.31741990522078045,0.3116700528461417,0.3072860860633144,0.2739254170176026,0.3105058140919853,0.2737788318964092,0.2755616149397582,0.3204808116361757,0.29396421602837663,0.2621660088467518,0.2768207282906627,0.2709020866340116,0.23391575769441844,0.23563628302559894,0.28416872293227813,0.24536723774605113,0.263307894382072,0.25991196923265103,0.23544512329805,0.2875873073604829,0.2538353902765291,0.25827651440651944,0.2193637444576782,0.24624757705200784,0.20745458011617757,0.23108811226505924,0.22888801812048543,0.22221740317463748,0.1926831800094681,0.2415963335187651
